,PCA_C1,PCA_C2,PCA_C3,Class
2840,-0.39695544462318877,-0.7649024530938344,-0.4512275013902696,0
2842,0.5929392344637606,-1.5846875170245147,0.3707928241734583,1
2843,0.952856528543416,-2.7313633921968496,0.46149228955230387,1
2844,0.7300957796337939,-2.721860997507151,0.5551701916899247,1
2845,-0.4740961411053286,-0.25032153731753953,0.40892921086780176,0
2847,4.988475532632317,5.168577105606406,0.4573282169732769,1
2849,3.2244349673870394,1.9769189588557137,-0.20323861362641202,1
2851,-1.162886302255675,-0.5306850041644038,0.023603099261841648,0
2852,-1.5307485957169022,0.7265097052643319,0.24114433899571294,0
2854,-4.349963557528666,1.2802035823482292,0.2670982822841105,0
2855,-1.8421326059447902,0.09411887457046195,-0.9056581938029101,0
2856,2.1424763347278994,2.041141114546682,-1.8964160296242178,1
2859,2.8612780776422704,1.0385597553933372,-0.04158065905119361,1
2860,3.1332973894481024,1.6770374973733793,0.6110683162408305,1
2861,3.2185433383196234,1.6565200048634499,1.1364645940793223,1
2862,2.9172257872919847,2.030899646566767,0.8078279947013736,1
2863,2.1138867050179444,2.668197142440372,-1.7353725703049445,1
2865,-4.027700868016141,0.5721472714999578,0.41812767498606446,0
2866,-2.097642992487779,-0.219059287182822,-0.559336504115659,0
2867,-2.1028874503241664,-0.3463049804347535,-0.28339828273831963,0
2869,0.2951999203501234,0.09210020086670072,-2.343307684601612,1
2870,2.379850702201689,2.3837580778551426,-2.0600974180781613,1
2871,2.2958733738053763,2.337187094305674,-2.003180079096786,1
2872,2.9651808137219273,3.8345712905643152,-1.5019536721937372,1
2874,2.044919761172263,-1.2233136221000438,-1.0247206368875963,1
2875,2.08292742962511,0.661601846371233,-1.136638158146596,1
2877,2.752510467440019,3.0330219700692402,-0.3337121780193365,1
2878,2.6176786116504838,-0.7411237993083738,0.4827959998605529,1
2879,2.7218421135211512,0.26289503306509227,0.005524918441981488,1
2880,1.8217564441065437,-0.5729609138070151,-0.39683148656068334,1
2881,-0.4675402236054798,-0.47099927867223956,1.7698928526479352,0
2882,-0.8999373443707415,1.9359756109962132,1.8244143686218108,0
2883,-1.399656811953902,-0.3231119215096881,-0.15165415280853548,0
2885,-0.996587698233939,-1.4468159118992734,-0.32591477383377054,0
2887,0.6181587299184924,-0.0056951935568854105,-1.6295517144398763,1
2888,0.7914348762313377,-0.242305740338101,-1.6755565608208653,1
2889,0.7296583896501996,-1.2921420444374518,0.9735485197023506,1
2890,1.3215432872176802,-2.965678670096493,0.8986012909714651,1
2891,1.162286353526212,0.0576921636896031,0.8672312932853095,1
2892,0.36047705829103455,-1.1203360761389416,0.49329226353340094,1
2893,1.0416723535766643,0.235049492884011,-0.24940790009188898,1
2894,1.6428904380157898,0.8255846822268313,-1.0780030690555478,1
2895,0.9399652086464526,0.9870538069317654,-0.7764927483772762,1
2896,2.556535416959394,3.457181190113075,-2.0120856512130034,1
2897,2.765322592666593,0.7955143369818988,-1.1424746301675386,1
2900,3.094945343976642,6.103386332785449,-1.5093496311447376,1
2901,0.17282073769991213,-1.9336593341600627,1.3158597127926228,0
2903,-0.5496279895648566,1.3984806702017092,1.1375521605284218,0
2904,0.09991865195931864,-2.884309915236601,1.481884400534679,0
2905,0.04264944403271487,-2.8844016164589785,1.4845052007843196,0
2906,0.21892177994851791,-2.9796727029156025,1.3854338822470835,0
2907,0.30398803678307534,-2.9104642593473358,1.2935318501651933,0
2908,0.2589153268825171,0.9277487071992762,1.9529460003808725,0
2909,-2.135446855233657,0.9324461069665773,-0.8363970594724386,0
2911,0.6341022163939867,-1.4189875362751168,-0.16415327554438905,1
2912,3.546748371221134,2.607603126429305,-0.592129460826229,1
2913,3.6010953213184953,2.1562630330398704,-0.6092554552139628,1
2915,-1.6896035128838751,-1.3043244675531225,1.3849038623702292,0
2916,-0.6660046960289451,-2.335443882076371,1.2826908985949013,0
2917,2.5162711974813323,-2.728190607935109,0.08086526288620181,1
2918,3.133604726815272,0.22735112491399045,-0.27433938567171406,1
2919,2.525920066112373,-3.0907053046713555,0.2821478002100593,1
2920,2.6313705787638466,-3.462061975098491,0.325064537256528,1
2921,2.5338871221498214,-3.247829419849228,-0.06449260261805272,1
2922,2.637472219109563,-3.748420294301981,0.7135700090862865,1
2923,2.5732550946692903,-3.2665507630178627,0.5443332328905212,1
2924,2.7373587967318924,-2.833517484739381,0.4168276524993675,1
2927,2.726436834502436,0.21212446471143784,-0.8075067693138522,1
2928,2.5539456255752624,-0.35570495281991715,-0.6417511510283469,1
2929,1.5201915850683785,0.4364754838694433,-1.8609615712607765,1
2930,-1.8136423466337908,0.3661094438841403,-0.673672604907054,0
2931,-2.349085710515422,1.5841825472803268,-0.700639060754352,0
2932,0.014827512550181984,-1.0790917829478492,0.09208931914706853,1
2933,1.7965210490023167,-0.6239361231463415,-0.7931601585632158,1
2935,-0.1496258243706855,-1.111728145297081,0.6944187811567656,0
2936,-0.4687103385926462,0.5452463125676562,0.4791934512287929,0
2938,-1.6651527091566323,-1.5114971821039274,1.8033775500169353,0
2940,2.0997269067639284,-1.6834779410639407,0.4210420529768937,1
2941,2.1830665013264157,-1.7391756436574213,0.6039566029908143,1
2942,1.868433812679449,-1.855199457379838,0.321172118040868,1
2943,1.3980944173219942,-1.598488174065196,0.348486542701475,1
2944,1.2457908996664309,-1.2528255554735623,0.38046518926934253,1
2946,1.844960857492178,2.445848766300699,-2.230069691663657,1
2947,2.7083057348388833,1.3360103584240672,0.5005378978958872,1
2949,3.3275067980841615,3.3286616761789247,-1.1798718208100683,1
2950,2.9977159844003505,2.4863755818891846,-1.0212156986890937,1
2952,-0.9210015519736588,-1.574375170101925,0.4272554679931658,0
2953,-0.8623058873861036,-1.30347582465786,0.41150247121142725,0
2957,-0.12432614496992483,-3.2066931275931583,2.146769074329261,0
2958,2.347721936916724,-4.813554282807927,2.057147263739924,1
2959,2.2888625373609215,-1.3530739962834561,0.02105273669485074,1
2960,2.925888881468603,-3.2092027549701694,2.5105200853126135,1
2961,2.450070616829683,-5.093434158432721,3.2063555137877993,1
2962,2.37795962751262,-4.595817009975708,2.5490789037508654,1
2964,-4.101230892711048,1.4763769373624998,-0.2520970797553156,0
2965,-2.4508234656268444,0.3915794166978044,-1.0762908194381355,0
2966,2.4577778759312308,1.6642480200835095,-1.3503951115487498,1
2967,2.3913108988231997,1.6199238538615532,-1.4993813575386103,1
2968,2.045058436068815,2.183439291641706,-2.058771600301988,1
2970,-2.049684837629442,0.6173413762653959,-1.5681955987561615,0
2971,-0.38699978788716116,-1.4877503484894858,-0.07414203820561165,0
2973,-0.41097533696591326,-1.3634795530725101,-0.13258834311805637,0
2976,-0.5103469996050023,-0.47385237289445176,-0.1514223577396769,0
2977,-0.5570561332162866,0.5421700532505233,-0.30395317875679057,0
2978,-2.119457803455084,2.665299342908504,0.7594641389139897,0
2980,2.5907341026838577,-0.6955042483202374,-0.04843351202681515,1
2982,2.499879188125595,2.6158640112096676,-2.005376733876295,1
2983,1.009126566250531,-2.9150784012321784,0.31801399288419874,1
2984,1.1480113053244403,-1.118658829212297,-0.945342188088078,1
2985,0.5199727061083067,0.7910429653787867,1.7358295711552727,0
2986,0.42925024937949907,3.5027034711031684,1.602750014971118,0
2987,-5.185103003201314,2.070243828775138,-0.6824289068008411,0
2988,-2.6944708260198693,0.8502096990519078,-2.066155189846002,0
2989,-2.816297469550751,0.9236431577093395,-2.015550047014264,0
2990,-2.9653320527783444,1.1034829827116583,-1.8852132793911303,0
2991,-3.150460730432132,1.6078723160445219,-1.566635796620169,0
2992,-2.5884774489760254,2.2730556272948275,-1.5714524853790899,0
2994,-1.9855462243675883,-0.7506917041830486,-0.005991718015726015,0
2995,1.9776688810428802,1.5899842678416154,-1.5746409439413367,1
2996,1.0974301872938643,-0.6020790942641043,-0.6577259839407316,1
2997,1.1393033078848573,-0.24112141862474584,-0.6022393297875073,1
2999,3.306283295201124,4.070933198689672,-0.44636148725600244,1
3001,3.723580369106227,2.0045046734752296,-0.3734371209281821,1
3007,-1.0356888234735335,1.9367756675223178,1.9663655827338669,1
3008,0.42432748129260095,-1.0764368833869957,0.6884603323761431,1
3009,1.8640801399042704,-1.702563974572479,-0.09326919228693649,1
3010,2.6097994361368855,-1.1178119353543803,-0.2623706183405257,1
3011,2.5593718666738403,-1.1807239092360668,-0.020396417012607634,1
3013,2.54281053812634,0.8917367442869274,-1.4011823723849521,1
3014,0.5062187235039377,-2.362521251611342,1.5645128980849514,0
3015,-0.9984639080606661,-0.45596366039271574,0.7319248295747729,0
3016,2.250971211681977,-0.22802345878673888,-0.6844611774848292,1
3017,3.0548310970907147,0.8701406679367857,-0.3354556976962807,1
3018,1.5721608358396253,-2.085382564364129,0.6213643146749578,1
3020,2.8420835631348806,-1.4849144905157077,0.5705813609431265,1
3021,2.8912323926826033,-1.4763054204636044,0.2606830750067253,1
3022,2.4954841940879784,0.5881565650747707,-0.2038927276275498,1
3023,3.202747133907348,2.3579684560996883,-0.5586507211885946,1
3024,7.695323174400954,13.326645244040487,1.376312279920143,1
3025,-2.1185929779299792,-0.45656618575692914,0.5359224952592437,0
3026,-0.8608487215372977,-1.2818198364371358,0.9895163826126644,0
3027,1.217297673923784,0.11166662681643148,-0.6421336909980228,1
3028,0.41700837720142675,-2.7794766888225477,1.2357591321901018,1
3030,1.0337478688237998,1.266666412592923,-0.15403284336972306,1
3031,5.09232622891223,8.562646909754305,1.8585199419646519,1
3032,1.8411051413337536,-0.26294279500853257,-0.8250126225763894,1
3033,0.6429345152529786,-1.7105174194895305,-0.0806041701405789,1
3034,-0.6592851712427025,-0.881074731776229,-0.4236287752923876,0
3035,-0.3755240620538001,-0.8899096873831568,-0.5720323681358512,0
3036,5.718996888707969,7.423145787901082,0.43890709665005523,1
3037,5.218049478854386,5.632000633159292,0.21559582133521418,1
3038,-2.461546467095424,0.2851769936783974,-0.3366932206304784,0
3039,-2.0958813409980244,-0.16066016394169988,-0.24121900130545224,0
3041,-0.17616336504735405,-0.9758017860125653,-0.8910301977865247,0
3042,-0.14034899164626144,-0.9576706054208026,-0.9536872026423011,0
3043,2.6974334301266882,3.7616980318328146,-1.7369740883673943,1
3044,1.4414164655373782,1.156362195649151,-2.6348848257243764,1
3045,1.926160759521987,-1.7973789919496754,-0.12109311518522418,1
3046,1.7493700516805963,-1.92094697848957,0.04972955393942216,1
3047,1.2017799872884083,-2.5465541702679007,0.7160634164497856,1
3048,2.093211974193788,-1.3482966215519843,-0.17563749470202736,1
3049,2.198014761284057,-1.3264906375650514,-0.05769743855423442,1
3050,2.2758805925264673,-1.1209757904369402,-0.3433378054941662,1
3051,2.189380638062427,-0.5715867403116207,-0.5642484161244424,1
3053,1.5290472354304214,0.9879550391790428,-1.716321193642458,1
3054,4.427239393353047,5.254852270552011,0.6281476800668666,1
3055,-0.9388236597264047,-1.428386572596215,1.0096909558348661,0
3056,4.5704708259709,7.534313952678813,0.6327365853104037,1
3057,2.1066341686716554,-0.021597185235867924,-1.0147827788565522,1
3058,2.2661706012505616,-3.4998764158413733,1.458635257289988,1
3060,1.3165587091699256,-3.8493170007245756,2.0499567453786582,1
3061,1.6509126646455856,-3.2145991532864904,1.6296275738484762,1
3062,0.7358247148534338,-2.0995525749017974,1.8164503204337255,1
3063,-0.43446411664367224,2.4951340296497944,4.0789406076380175,1
3064,0.9725104474300549,-0.32537269005200126,-1.6966814857374841,1
3065,0.637641341510421,0.29956034431274065,-2.608882519808777,1
3066,-1.5635156140853617,0.802847038269407,-1.3104115396416194,0
3069,-2.0583041930321633,0.28246457928428614,-1.1135654806489597,0
3070,-2.163429973596624,0.16074818498705656,-0.8396774243581123,0
3071,-1.6796930652505437,-0.08201315424106666,-1.0729959020148994,0
3074,1.1548442142392399,0.8690597173462781,-2.4044663420020265,1
3075,1.113639044763133,0.6248254264320311,-2.230093985988656,1
3076,1.338734237198481,0.10504191616634635,-2.143083389369889,1
3077,1.5382737547130525,-0.1321720532374691,-1.9374878342464377,1
3078,1.8971116558239722,0.42859405423466324,-1.665829921145264,1
3079,2.7073333800175554,1.5845807836137966,-0.7216972635746035,1
3080,-2.366667273399699,-0.2157120049387389,1.0238837920445933,0
3083,1.6167459454969608,0.48605964755473324,-1.9616301949306696,1
3085,1.6629917743865805,0.06846283460456014,-0.7921231425697254,1
3087,-0.38284737955092574,-0.6714791785382939,0.857859470414422,0
3088,-1.1953477753370945,1.1729635283925797,1.3923123453476591,0
3093,-3.3672544960718933,2.833147970394358,-0.8844608537864598,0
3095,1.1793279266196501,-0.967732670913466,-0.5402758451913272,1
3096,1.0953713923593045,-2.4856402807652493,0.22848722238521074,1
3097,1.3795429672809274,-2.386897662913261,-0.3080274322548957,1
3098,0.9725173469689488,-2.7533132943107406,0.05172992417723289,1
3100,0.4789057075451035,-2.198291360863119,0.031961467923974834,1
3102,0.6454371966258539,0.3654566703164511,-2.3861381748255868,1
3103,0.6208598115989286,1.0370713036329124,-2.6171367712023934,1
3105,-1.46224821150172,-1.0161128702252151,0.15585153652709477,0
3107,1.4946532282677574,-0.6151352687288583,-0.7645706502392601,1
3108,2.413251177187455,-0.3471052961629146,-1.1232887177046338,1
3109,-2.385333432697132,2.304527266145076,0.2975944796891578,0
3110,-1.8269713873635807,-0.09813416532567655,1.1779513983690588,0
3111,2.048258251481511,1.2739803160292649,-1.970488113885389,1
3112,1.978563842372302,-3.0320537013454696,0.6685719618268681,1
3113,1.4257537608179893,-1.753852299426068,-0.3957244319463651,1
3114,1.6218029436490347,-1.812826986799819,-0.4763590388811048,1
3115,1.8375401137643188,-1.3216355737416206,-0.5859066129682502,1
3116,1.894149568288453,-1.6831831372903754,0.3470162996006306,1
3118,2.8273860129307207,3.2259523187941603,0.17744986894077738,1
3120,1.8105855979211305,-1.3793086820778664,0.18055751812790316,1
3121,1.98067624314346,-3.6469190628417376,2.0101156018522506,1
3122,2.050851332494118,-3.620702517856637,1.9282388838655888,1
3123,1.9410060170091947,0.21572681481673778,-1.4899854663520087,1
3124,2.982027707177877,1.3402206245587525,-0.6937032851964627,1
3125,-0.5799925504572242,1.443393528713853,0.19003547608533644,0
3126,-0.8199021772299542,0.6229972698370899,-0.6074956738189479,1
3128,2.086014137953429,-2.238774465686588,0.3038902653074852,1
3129,2.218170096451061,-1.8775760640061148,0.05472231731251904,1
3130,2.260447881842107,-2.1292002579468465,-0.1567128986398403,1
3131,2.3329431224314465,-2.210614261079264,-0.16321173961150373,1
3132,2.3544363885880824,-1.9072506214618161,-0.2669766007241628,1
3134,2.297686142481463,-0.03679030507172793,-1.1474853978947541,1
3135,1.978146107574749,2.1838077175590755,-2.0411280430623058,1
3136,-2.0774776876537313,0.17174763618666453,-0.27517365776696145,0
3137,1.4866600224276085,-0.08102299954670612,-1.1143451002544094,1
3138,0.9120706643111243,-1.595837170092532,-0.056204815634536096,1
3140,2.104592866769696,-0.11626392150379442,-0.6741210155504723,1
3141,1.116210830284053,-0.1404420679772486,-0.8685726416024571,1
3142,0.8615416970207376,-0.7509089519627352,-1.1272109844089073,1
3145,4.052190695481024,5.106369723330922,-0.2679735422263184,1
3146,-2.1985768683856404,1.9838412477833338,0.003304288729946939,0
3148,2.525024129248789,1.2809849041147012,-0.3574890517063184,1
3149,-0.9272241894967862,-1.3178487508673946,0.5171740409429763,0
3150,-1.3557474263252673,0.5528007090376224,0.5713041122279786,0
3151,-2.8999476067763776,2.6162515261901085,1.462379610047532,0
3153,2.6728135750142306,4.846755337584314,-1.170396229891787,1
3156,0.3013329715893543,-3.353746817171432,0.5927705429504095,1
3157,0.8424740091939009,-2.7158202246964223,-0.41401372840815076,1
3158,0.6333187563989843,-2.842290750024347,-0.245093944673978,1
3159,0.44199075052780423,-2.414230012080543,-0.7779845463006725,1
3160,0.47854068935706445,-2.2148188989530473,-0.5738049806866397,1
3161,-1.6222178983805267,-0.9836405011626513,-1.1819084265831294,0
3162,-1.6683756457666992,-0.7476023423530707,-1.2215402097218249,0
3163,-1.788773268366551,-0.34753601618782626,-1.3682873434552225,0
3164,-2.024387393532119,2.0229705809849396,-1.590830949185526,0
3165,0.4044969361281737,1.0907523278096987,-1.5464561673280255,1
3166,0.2816589721175957,-0.5923074729785632,-0.6530248794424591,1
3167,0.2995296781473937,-1.6010454143018007,-0.4278067071330558,1
3169,1.775404880785986,2.5669926968242565,-1.8950320074025138,1
3171,-0.35523195991909157,1.5154471052507583,-0.05625117248112323,0
3173,3.5767073252254473,1.5891032021936067,-0.1874961792615653,1
3174,2.935282458837139,-0.8140027104508497,-0.3391180557589245,1
3175,2.639599323857804,-5.491742627892306,3.271519466523005,1
3176,2.921208607837827,-5.647142932168524,3.478442090089556,1
3177,3.5662201859651783,-3.991930150847819,2.314279206577654,1
3178,2.511379870114037,-3.4180538290622127,0.7590325809098482,1
3180,2.3596621995891804,-2.345961242534128,-0.305105313276561,1
3181,2.421096000746593,-2.9108375505669466,0.21300219751818222,1
3182,2.4558583895272363,1.3985548255034717,-1.507337671449637,1
3183,11.057536990389144,20.898075060901892,6.106646091442598,1
3185,-1.9665025755324967,0.5601094083782703,-0.07223252989965176,0
3186,1.059792356799807,0.14038805645276514,-2.2754949678008827,1
3189,-2.1934244085716195,1.3575585106131574,-0.8986982632468139,0
3190,-0.6349615461761515,-2.621989711709335,1.5695293556583223,0
3191,1.9286395843827873,-2.8930935615589686,0.7863423052265464,1
3192,1.63650943035786,-3.432237357816681,0.8856616375679427,1
3193,2.089539123412307,-3.161829525268768,0.9045631722367923,1
3194,2.0402960297419295,-3.2658954018601785,0.7481450195186498,1
3195,1.967784737510551,1.492826603357588,-0.05909096808683611,1
3197,1.9778655309747093,2.508716751468386,-1.6264003447638264,1
3199,1.146332407499103,-0.7056006155148743,-0.7021644027825338,1
3200,1.134025577353799,-0.539388657050688,-1.4975736786728895,1
3201,-0.7415167197512881,-1.0108627669807222,-0.7243053590782287,0
3202,-0.8306546213533206,-0.821803889119053,-0.6373359489605143,0
3204,-0.9424637094542745,0.45221854487635843,-0.5730246382069901,0
3207,2.147768598395249,0.60748606532389,-0.8236781372199999,1
3208,-0.7835645706204393,-0.9664592636409596,-0.6350299086413019,0
3209,0.47800576266517214,-2.561716116156476,0.7044162341627431,1
3210,0.7245850944597472,-1.370663946762549,-0.5520540812794531,1
3213,-1.9582659886936944,-0.1336512109872114,1.0156191702395143,0
3214,-0.6315681300811425,-1.3887048296594684,0.8938256821413976,0
3215,-0.8074645637335514,-2.1790231620647895,1.1050986347080034,0
3216,2.0682223854855764,-1.7066691028619723,-1.0243324480215383,1
3217,2.3134495627634424,-3.6532972152857073,0.4010675158129163,1
3218,1.9002967261490478,1.0767092778619127,-0.6293299006392298,1
3219,-0.046853795351663535,-1.1922858528919136,-0.48454711232358894,1
3220,1.3128016920890755,-0.12820425156422952,-1.1814387940808075,1
3221,0.8890489274687824,0.38923942658811833,-1.5698461785266447,1
3222,1.1118987960265136,0.19131495250957958,-0.9263834503250974,1
3223,1.2884312562921856,2.5812477215467022,-2.354285116389881,1
3225,1.2046729434280363,3.972035217377142,-2.2916186513659014,1
3226,1.126573634340938,3.7119313902498385,-2.087029391688143,1
3227,-2.8873544368931268,0.5925766857613309,-0.11523028833941085,0
3228,-0.4219599671741346,-1.1455435019034486,-1.1702670451403177,1
3231,4.422500323010316,3.5054194291568344,0.7576225458120373,1
3232,2.3328994602798274,-1.912119797403105,0.5605700376182382,1
3233,-0.07958992403535456,-2.23902351164022,2.0674172038363965,0
3234,-0.4878594672651184,-0.524293729144336,2.1199728649831115,0
3235,-2.0609841645749065,2.3059881376530247,2.8270935011894776,0
3236,2.2673670736334346,1.0150974753408233,-0.8212211021030971,1
3238,2.3495448540276667,-2.058545227980713,0.5974845040074991,1
3240,1.7343635853838992,-0.6176018216036931,0.15978927251771674,1
3241,1.6805120110693916,0.19525247001649312,-0.6651262068574636,1
3242,3.1962091069313474,2.4971987011426267,-0.33252295915845625,1
3243,0.8907270629443044,-2.7341331476863076,1.011926038783382,1
3245,-0.06326977652914614,-0.2272353083735647,-2.0105477345983287,1
3246,0.13707509055389266,-0.1360068102263393,-2.1977885782599267,1
3247,-2.4497753101366886,1.267330896047582,-1.6040947493672109,0
3248,-1.2093611911740862,1.2212389349397585,-1.674632466327033,0
3250,1.807459007384317,-0.28772658162703907,-1.2404938815839721,1
3251,1.762974999747416,0.8239711161173079,-1.9342296459934947,1
3252,1.3474802726063482,2.8728354357490336,-2.4268938187214215,1
3253,-1.9248374402270303,0.3692802250428843,-1.5538866943624758,0
3254,-1.9820407318144762,0.9283646638978765,-1.4492211972088658,0
3255,-1.9674936548429904,1.752956168935063,-1.258120479396346,0
3257,1.0644613248905221,1.0145202839004632,-1.815376505031464,1
3258,-0.19670433431148215,-1.8380740236023083,0.4219648204026787,1
3259,1.2084173173668893,-2.4454502393980047,0.08779199947734281,1
3260,-0.5316804272354935,-0.5110015791343697,-0.28056948130164744,0
3261,-1.6309886970304313,-0.6076968936173287,-0.436579242559817,0
3262,-1.6995442599374921,-1.2303172071436776,-0.17657454855744822,0
3263,1.4717801151525567,1.5981573672359606,-1.7737623597010617,1
3265,-0.6162912655301687,-1.3030621620524105,-0.011108403070840081,0
3266,-0.9747182844686484,-1.2308526944987679,0.304757287865367,0
3267,0.5448406818394906,-1.4481100709174826,-0.443847998944381,0
3268,0.6110611423389465,-1.5332730577625586,-0.18195075150742382,0
3269,0.3688560381921926,-1.4553474831376738,-0.4221419741869906,0
3270,3.9894261248097513,7.884498554672422,-0.4721177897862792,1
3271,2.407585493565361,4.314983766691157,-1.5439929439883289,1
3273,-1.4758870244417626,1.3722904925027815,-0.5100739543119782,0
3274,-1.9616634692614665,-0.2785772409560438,0.09036827796777991,0
3275,-1.3370404421933402,-0.7824017224073279,0.13619422009748938,0
3276,-1.133817579280676,-0.9463933860705084,0.0441808073028625,0
3278,-0.5309976150605176,-1.4245421568235883,-0.2863039934381595,0
3280,2.525892300419524,-1.4817182920218244,-0.5230013837582985,1
3281,2.8203891537043666,-1.4625236719850783,0.05299025979747193,1
3282,3.194844473194753,-0.2888089374393087,0.4902523497089104,1
3283,-1.7751378883907256,-0.5365365986242244,0.017062426782834702,0
3284,2.3005389735416193,-0.6989705227298431,-0.4641000807514094,1
3285,1.856517132496438,-1.869647749296336,-0.21263367684544304,1
3287,2.174704400702787,-1.1479189674632682,-0.132810853068232,1
3289,1.890920330226028,-0.3383600389318309,-0.16539242591073539,1
3290,2.7822958664659954,2.192478312665312,0.43401913212533405,1
3291,6.108662284060491,7.370653671231212,3.1684905595351838,1
3293,-2.1678447151920057,-0.3900706060967974,-0.27412827054480965,0
3294,-1.8072312805883473,-0.7446909649178042,0.26448999501139847,0
3296,4.759544484139267,6.611738011697477,0.7360820120732422,1
3297,0.4798784902448949,-0.4445122746506675,-0.38082275004003346,1
3298,2.7064070227919634,-0.22489748302013934,0.07593453255717737,1
3299,2.746797879772073,-1.0453475574713218,1.0805682994862302,1
3300,2.0873730137478956,-1.983451197518788,1.3172747430846616,1
3302,2.3022970338537303,-1.0126456786306393,0.7071187801638096,1
3303,0.3131637095372592,-1.3571168393729376,1.5376952877845502,0
3305,2.0395888070849,-0.25120348781138896,-0.5455097538430711,1
3307,1.7311362406448876,-2.3156004968375368,0.14595549559250826,1
3308,1.6430352775766883,-1.3460942394547781,-0.4878430420461157,1
3310,1.8364973836657172,0.7401506089912788,-1.6545610022265764,1
3311,1.5243133128078101,-0.7478030371949923,-0.29093932866184186,1
3312,2.095263726523363,0.11503858738946335,-1.0134056603125166,1
3313,2.646480115484737,0.6326993478528852,-0.3804501434270483,1
3314,2.600857014738223,0.2884871207988286,-0.5377469266431427,1
3316,0.9622094360385517,0.07277094070888912,-1.856459692549536,1
3317,-0.30199334124222627,1.3873306415366011,0.23937419243452462,0
3319,2.279599075316702,0.5731591040056753,-1.5986170784619222,1
3320,2.153505953985308,-1.3648637638131975,0.027294813582672023,1
3321,2.3865329205231918,0.5234529358046358,-1.3282212179610513,1
3322,2.379050195265197,-1.418424319276083,-0.36364267922815763,1
3324,2.087750303625077,-1.9187661254819335,-0.6221972554857775,1
3325,1.6128009593173576,-2.0355070880115966,-0.49185866178984083,1
3326,0.18333399924024685,0.04464651596354068,0.6768881126421593,0
3327,-0.6718358445558172,1.9252764713296984,0.5513048585215472,0
3328,-1.124525039529751,-0.019967434204680543,0.33821289065625615,0
3329,1.4839759412168274,-0.7274520144387635,-1.5766733691411032,1
3331,2.0345597931643025,-1.7138753928973356,-0.16317911939069643,1
3332,1.9236584663928962,0.39067758556743637,-1.1937651565080225,1
3333,2.0407738503874535,1.0817888440465957,-1.5701420893267035,1
3334,-2.819329216824054,0.2503745937254119,-0.6667973881135068,0
3335,-2.9395947268576283,0.05732039167211599,-0.4094506656257885,0
3336,0.6839498974897159,-1.1806657896272987,-1.6421876097525974,1
3337,0.7495188375230305,-0.33709496282069124,-2.1978001410023817,1
3338,1.0951810105999413,-0.927128365781864,-1.5575233187038742,1
3340,1.2506185820993079,-0.5496792392455895,-0.8478162845263915,1
3341,1.115633581164476,1.009931002914932,-0.8420948292798877,1
3342,0.36953176985487446,2.052538966320435,-0.8594831242004846,1
3343,-1.8774681545549345,0.4929985667843653,-0.563304434501053,0
3344,-2.1657969344654577,0.11983299786187582,-0.1704594504982577,0
3345,1.2943976415925074,-1.0672631617859394,-0.30312815569161145,1
3346,1.3717138030736113,-0.8384642945772812,-1.0127484471022785,1
3347,0.6122140337524632,-0.6310432741309295,-0.5393430798747877,1
3348,-0.025240188869736706,0.49177661070657275,-0.5967812625196917,0
3351,2.800517673406692,2.8976219507759686,-0.33089436834127745,1
3352,-2.144667299331259,3.1130882401742843,1.0092976286324757,0
3353,3.3849830509905465,2.7771379287400397,0.7583854036669855,1
3354,-0.8405276156412919,-0.5668901262716142,-0.6728242124880447,0
3355,-0.790342336138885,0.014347761836142465,-0.38029693670603165,0
3356,-0.6745071360580782,0.828477216098807,-0.46542308251401454,0
3357,-1.3973204768847594,2.133879871464281,-0.2618695783749535,0
3358,4.250965331714478,2.092605499150595,1.2707461978103607,1
3359,3.8152177998109735,-0.06245752251545505,1.3879009244024365,1
3361,1.3475550001875354,-4.099230384627507,3.512758216735829,0
3362,0.12134588221682716,1.8052389219973926,3.04288844814228,0
3363,-0.7810884192850781,-0.3201344576128563,-0.8656634649443288,1
3364,-0.4307044861255263,-0.8372096248113723,-0.8156233283571386,1
3365,1.3795045707394942,-0.31350068603331477,-0.11080807249806232,1
3367,-0.38901386671027566,2.124986906543171,-0.25365511756838316,1
3368,-4.242047222285232,0.5396915732917232,1.2940816177031966,0
3369,-0.7586928932129758,-1.106118318214869,-0.2375784754285674,0
3370,-0.707209106671861,-0.9927338474988612,-0.3442167623012336,0
3371,-1.5285294768169202,0.40237484776143223,0.15556231766407436,0
3372,-1.572762098305803,-0.9069488592442225,0.022088998265137,0
3373,1.8379090048412765,1.018296935142718,-1.2538201146175005,1
3374,1.8515243687007379,0.12385989839601248,-0.8975415973596567,1
3375,2.533915490693592,-0.048950484606968145,-0.4305890594669187,1
3376,2.4615489437823794,-0.7236892037784783,-0.7325130348950437,1
3377,2.102309735298988,-1.1095530348241627,-0.9741545342922484,1
3378,2.1039305099868635,-0.5845860102164376,-1.0985177268900044,1
3380,3.13854085842496,1.2645714388505294,-0.3538691558023486,1
3382,1.929799381244736,-1.0957719300052917,0.6190148776824553,1
3383,2.4276657532369645,-0.6709143810592983,1.1376833890275388,1
3386,1.6044291833223558,-2.5576078903536144,0.47035455020198935,1
3387,-0.07916970266172763,-1.5047386093313928,1.1076981879221899,1
3388,0.51534784829925,-3.2134521336901236,1.6685451991142266,1
3389,0.9199583121242157,-3.500360176459593,2.338225930565139,1
3390,3.277596070137598,0.8529291220536913,0.5008777271683259,1
